pressure,temperature,vibration,flow_rate,y,pressure_rolling_mean,temperature_rolling_mean,pressure_diff,temperature_diff
0.4469982658658716,0.15856195102079743,0.8567265060876852,0.41311347221305594,4316.818580136441,10156.15180792068,110.30730145355842,6362.827326175185,15.217984835820118
0.023012266057512,0.2002634423543784,0.739941582752679,0.825827922702383,1324.673655540343,9410.125810063037,102.03292169868698,-7622.773417226023,9.68288764904146
0.15166895831010307,0.5129695983293882,0.05791032698552579,0.10406032662321488,2143.745250507952,8780.68314636343,109.95392629801576,2313.097163808624,72.60887988989924
0.3721998416701538,0.14703841333355874,0.03809732958648542,0.4275714711239499,3757.820398329292,8988.450784590363,103.5396065581622,3964.887888076966,-84.96747809932478
0.39223972306075255,0.49532910531848906,0.03473135816079276,0.4620978722784448,3922.892317915797,8946.42360886151,102.69623177615073,360.2936776630959,80.87143964995911
0.07551551251475394,0.07436840279162554,0.03075037665889394,0.13465312385151332,1579.285430881173,7838.575571644147,100.97912503967392,-5694.331637915404,-97.74506994541969
0.43861948074896345,0.11199784089155865,0.04279132666058852,0.1399435858634255,4193.386062226245,7371.393942094111,86.62018201089671,6528.185548570185,8.737376284785363
0.34334198488474404,0.5633031020021532,0.3203219884367374,0.03624954034725583,3522.17551313028,6778.315710376291,92.06472049258196,-1712.9781715950758,104.79093190694184
0.43725429896276896,0.56836198118607,0.6223560202575025,0.09373058602816517,4214.230775052111,7440.77408851266,101.88898672675457,1688.433796464322,1.1746476493154887
0.419171122639071,0.546211449196385,0.029352022814230074,0.8206042848982062,4169.3842644724655,8027.026865480117,112.41182190711984,-325.11440434731594,-5.143248017365352
0.6970398913761053,0.5267863007160062,0.04439227013719088,0.6356698921323958,6141.098101500161,8476.572524299252,120.9618159090583,4995.756144691995,-4.510426948448043
0.8991195703143757,0.15057307867243727,0.6360734510927859,0.13115286506557686,7522.008722245872,10051.711201648355,119.80802933360124,3633.156768073653,-87.35491812491378
0.12349551513056978,0.7252598790013666,0.2929722953860236,0.4312426845792978,2003.6579190370933,10001.058639102012,124.73730852960676,-13944.81523514587,133.4395376045249
0.1206830825401039,0.7666902861100556,0.03501893402905369,0.3712162820709035,1969.7664514478083,9548.860862206082,139.12532985387367,-50.56425541888984,9.619943183289394
0.08214059193491799,0.49618611466631657,0.2799180171775097,0.4224027984218329,1694.006790136827,8991.338817959495,139.14522920270707,-692.9489958434756,-62.8097801043763
0.43609455543255643,0.4006803151343813,0.03987742032934147,0.8252634217469641,4285.279378368919,9639.617851796696,146.72203637366405,6363.67914292247,-22.175991724183618
0.06258078733168426,0.7784701824336654,0.6270250714601078,0.740497613783778,1620.924199840359,8963.54417074938,162.19720668046097,-6715.341600274973,87.72100764318459
0.394109369805647,0.6765258654206183,0.7732156513863184,0.8329874819894392,4017.476568726544,9054.818003473116,164.82618531512233,5960.496966115439,-23.670984814413742
0.29721125403026394,0.1446377053963682,0.3236603971338409,0.7778512337799618,3275.7437819302268,8803.036953942847,154.9875094658027,-1742.1150260757177,-123.50189719049418
0.3901849907492277,0.6321264197713066,0.3246262126397358,0.284922028898672,3897.460895014686,8750.923271949106,156.98241415828252,1671.5592710179726,113.1925574006289
0.741535826669734,0.7173295179205583,0.7967579130954345,0.5191864616782225,6474.260222680073,8830.921770221266,161.40673689945234,6316.877947350966,19.783753538451972
0.3942758780893248,0.21078763627370425,0.23957626854466582,0.43385971143329016,3925.9882898143096,7923.271734916614,162.80489024467883,-6243.328567694436,-117.61661208434688
0.29485892404743436,0.49656712142075576,0.24026533840059627,0.15050552630788747,3184.3258573809044,8231.363143304425,157.49475334792157,-1787.400798221266,66.35663518468685
0.42089137470318533,0.5383422028051027,0.5647348208629779,0.634877321871997,4169.949393868313,8771.10261351474,152.19261962366474,2265.916362806201,9.69997490829448
0.07345028421893285,0.12499983954307184,0.04152739386293392,0.7683406276983212,1656.520222277654,8755.478454539003,143.57385112415474,-6246.585287704027,-95.97612785690848
0.5161423526400319,0.3577460925393694,0.28535006897649157,0.6536711553220859,4841.506784753508,8899.39505106258,142.57693892655266,7959.086697915593,54.04257129489581
0.12425350263762769,0.5504240529555461,0.026118877606505282,0.43016666099577794,1993.4746943964888,9010.275394992515,137.28181642632393,-7045.704126211349,44.73890461691765
0.012570883473382893,0.7634085356779509,0.3228517208954502,0.10317393109595555,1162.2323566393634,8324.313728197665,139.2991906444805,-2007.923141132448,49.45398236943976
0.061141447746952404,0.44530690919082283,0.030912826929346434,0.11498933891584387,1490.369045347584,7899.887769614247,146.28058633745428,873.2420560386008,-73.86168244232229
0.7836237165400182,0.40246493256292115,0.2767240117684984,0.05760758058572074,6682.818475118736,8607.24467800766,140.94795600017946,12989.3879407863,-9.947702901857111
0.07567243585159256,0.4928549334936442,0.6810041278460237,0.4371180696094632,1660.4801365992023,7410.100018201269,135.73576307478933,-12728.137734647076,20.98812765729899
0.09961098878906496,0.12270039296139948,0.38407411835483624,0.4333933299233578,1806.726565025484,6880.32693933472,133.69041924407605,430.3872417039765,-85.94812113757834
0.44109025167377974,0.37880051998445063,0.3305316724862448,0.340309083896117,4259.763799023551,7143.23379887716,130.95593485502758,6139.398585868633,59.465229601334464
0.44474588511018803,0.1201561785217555,0.04986526200647332,0.36967097187721154,4270.441954131708,7186.121424386877,121.2458545676249,65.7240224789748,-60.05598407524708
0.4032797503783258,0.5015910255229461,0.2376710322593861,0.15526511879267887,3964.871309948194,7779.116308178816,129.99012252268,-745.5127048818176,88.56735456766917
0.37639871504229355,0.8859115241585481,0.6088521128458615,0.0890375859973245,3790.2975466977578,7527.873558090845,142.25387226142786,-483.28964088351495,89.23738913182342
0.8054053124030491,0.18825009825242564,0.21094466692053676,0.482196042236277,6887.624754602973,8752.505010761957,133.84436554919344,7713.037901379492,-161.9936598929052
0.4145767696169011,0.07873609150012531,0.25886812839440737,0.7237141510091065,4107.292688701911,9475.264673545233,117.94659752853306,-7026.641040010805,-25.42863071481988
0.370385452273071,0.4751742649611005,0.5195604941855847,0.10768523441195718,3728.1468324724297,10031.249299972453,118.64010330266508,-794.5083075219627,92.05105550560177
0.07936467641271103,0.49838030400157707,0.27908719469862636,0.22283070562443183,1645.9551777883623,8765.073744093235,120.86721253966422,-5232.213882278067,5.388331726814272
0.3436405092331603,0.1456475680154776,0.3128798264350931,0.8440456449876383,3618.733382644927,9246.849063882466,112.80522290012952,4751.371022037389,-81.90286110803974
0.04403088360222243,0.5865855416707415,0.5211686632771029,0.07166471838426194,1381.291429425888,9146.922521841834,123.57641508863136,-5386.631376594629,102.38369714278734
0.09864610629574147,0.15556403996667242,0.2982119338788845,0.4091919188800077,1795.5287834353742,8531.247917149161,118.39297035786949,981.9179593482132,-100.08113959130311
0.4156518354851583,0.16061896398416822,0.35138488673777407,0.7462781068657616,4124.564085669972,8478.94021166328,119.33249696248348,5699.393014546879,1.1737292785123543
0.0596557647486127,0.04876634322060336,0.38471517646394815,0.4089731079834549,1512.5248524723636,7861.144391904282,108.81812353546977,-6400.393847612962,-25.971645748608708
0.052483073362124405,0.22898849415780861,0.3903853789418438,0.7757286268685122,1521.2316784207137,7278.78187428829,93.56468369399629,-128.9566194534782,41.846724987226
0.42235315773296195,0.18782191750857105,0.2927614631138145,0.7871711951822156,4178.174188291519,6590.098808491284,93.55474154108124,6649.83241956938,-9.55868300732044
0.35177684087834676,0.09758998599895746,0.046110008156239744,0.17641703948875456,3573.424667839049,6477.19186637331,93.99251999058257,-1268.8798032205068,-20.95142469065665
0.43133452428942026,0.41132429869299536,0.037646052400399754,0.7753143475704594,4244.43039858875,6586.771184129279,92.50995418778288,1430.3542912174653,72.84761298259178
0.8093078106260077,0.15215695056478415,0.7027390289123532,0.331197209548474,6906.2716697816495,7899.123743431415,84.47081283912989,6795.518533183629,-60.17742373171842
0.05034238324689669,0.4926400930632059,0.6007775451931083,0.8249368365938055,1530.8310963948093,7371.807945480339,92.52781398620576,-13645.312550494751,79.05856384924846
0.39297882364273146,0.7694444477927396,0.3180972149888595,0.4279456234650939,3943.935873122647,7999.1756138795,96.77371068434162,6160.203286907733,64.27265265338735
0.42024326656412253,0.10381604416946608,0.336084229266374,0.3587880637253934,4099.833321462146,8577.36977252088,95.5721468712894,490.1828617704232,-154.555744703184
0.31365102288646857,0.1635127688482795,0.03113866517683451,0.43403424734775264,3338.249824839198,8393.98421659116,95.6393396418148,-1916.4041311641413,13.86129511428853
0.7889487203164081,0.14733090584912503,0.4452118660432372,0.34759502697474964,6754.84295853124,9705.167830574912,97.9279618363413,8545.297851521762,-3.757351508597452
0.40652050492709263,0.3814933446282397,0.20893644471109832,0.6501308815321355,4051.652294566235,10341.685810710162,101.4690518209336,-6875.612957938489,54.37140288788359
0.4056575166648713,0.39009835517354763,0.8157027485229764,0.4133225185598619,4029.165085940717,10311.668996717504,106.16581435225604,-15.515521709707173,1.998042459981221
0.45556526928684143,0.20555332003617013,0.027333288603590043,0.754021669225276,4405.841000809188,10498.268477229958,108.67267154193269,897.2831418306305,-42.85047810711447
0.09019384817287762,0.17000550013693652,0.2988453130058378,0.6998146602393692,1776.450547022371,9884.93735813379,103.0693639879452,-6568.95170486878,-8.254034454049872
0.38569467795083984,0.450030009728585,0.04701255991208764,0.3730407526155425,3861.4891624766674,9123.33038799712,109.98583453449552,5312.760022778634,65.02035727365988
0.7270621233395922,0.17478324444432772,0.0505665772414042,0.45095619909114415,6314.757268581324,10339.993496689936,102.60534991576787,6137.388237800091,-63.91098780353106
0.3930168974528658,0.08343357658658393,0.3085672629474829,0.1340698300217704,3870.6115650575657,10340.061948956736,86.67650425704872,-6005.7432773524215,-21.210957746527956
0.09225305666319653,0.44957191894715576,0.057675183480581003,0.1280872867814096,1716.8943608114243,9750.373833246962,94.70479097391356,-5407.38281799532,85.01557905265584
0.46669353010147513,0.16253382200610475,0.32134659275293864,0.3989494018812201,4441.870424724914,10025.526398716454,94.68206029454448,6732.002680628513,-66.64887884805056
0.10220938212546524,0.3869305741590342,0.3685623805343181,0.3236566216115968,1821.7674035585053,8790.849222089997,100.24545046309753,-6552.999569437727,52.103856970624
0.10639738371934404,0.4801251037199843,0.038066728803976546,0.7698867234027605,1910.0747846143693,8251.262879316557,102.53563292749207,75.29538059169226,21.639325846298533
0.3108878272756768,0.12262421152679806,0.22693818918746894,0.08126523503616304,3272.09242340228,8080.878038930025,96.3250107191936,3676.49950215936,-83.01000426694932
0.4276509856270721,0.18192906430155928,0.32775089444078503,0.13367422460678532,4124.731289380486,8030.6914149521635,95.77646675408543,2099.265305917348,13.770304324788924
0.3729308927208947,0.7382507380129518,0.042259879149441446,0.3781422108707323,3783.6715512374094,8539.019621124025,108.97085050272008,-983.8034033715358,129.1752426833783
0.3940790719242904,0.5446695775624816,0.4100644091979813,0.6901747946666504,3980.958529237742,8554.093782895703,111.1683361877261,380.21957877675777,-44.94862336262671
0.7330807509111377,0.13829050993973083,0.5027700478928204,0.0613415438717132,6313.833311602671,8564.91457279945,110.32099227528006,6094.854519120798,-94.35928377805142
0.7852328085142026,0.5525239374264682,0.34519958883264856,0.13401115179499698,6714.031902818217,9270.0730030313,121.21304701003064,937.633125928618,96.18302872543846
0.08023486451475126,0.6270473516250646,0.3063150371079731,0.37282585447142325,1680.109865091436,9248.465696263223,125.33394201912922,-12675.040187994577,17.303981796135588
0.8753930010286219,0.6055879439721411,0.04709278040239196,0.4340985821281389,7399.014723808833,9983.259643239291,135.62144768918952,14296.015218069955,-4.9827722384334265
0.7837624716657408,0.5141274192369323,0.3917079364206279,0.29037733629215245,6725.027562514915,11208.61255010984,138.57489784364486,-1647.4099704929613,-21.23669818542569
0.09392174619540622,0.6186221671879939,0.16794089202034623,0.37830989137646787,1775.104151751196,11186.182809947804,141.79073368643398,-12402.531089734111,24.263182729636668
0.43160669106616695,0.5482482062394786,0.40081028473877134,0.43467518563324736,4214.689412492908,11403.221237225076,151.67352010424338,6071.18117655242,-16.340498516746692
0.7310144952114261,0.5099199330295727,0.26752729830219407,0.3581678758710751,6351.634775729248,11948.633420094611,159.2893118427211,5383.002861840008,-8.899642468527873
0.8137511036861829,0.18229445489224635,0.26232538656575133,0.4415971112613045,6943.05484296262,12741.176708656263,146.38027176985082,1487.5076535495991,-76.07307543010133
0.11419191608546225,0.5788216239253797,0.06061388384241577,0.7818478620129352,1973.0231228840644,12237.972269756025,147.1732660185973,-12577.25769584212,92.07171985354024
0.3208801336993922,0.7062356253956715,0.34543574349941064,0.3322122943845349,3409.7429956059973,11496.883670399897,160.36068106759652,3716.012914561876,29.58492422447611
0.11134262230462968,0.02901342882350219,0.5772243045837309,0.4973152479110169,1901.095725448516,10285.30776933484,148.20501642398438,-3767.239891160667,-157.24776820067478
0.4979763029528373,0.3531877050863551,0.03196450250282931,0.758738249595306,4718.490838758451,11036.35811855366,141.8461258801703,6951.222314844235,75.2717227941159
0.7303405558495968,0.17816780590952827,0.03520493244476858,0.7160057878651188,6375.476482240189,10775.570752057109,131.92163386934064,4177.638060916179,-40.63878690858925
0.05901992816920465,0.17289049543452203,0.031109969640904744,0.3911064455618357,1501.437764289797,9472.568247871768,123.99827504158924,-12069.561347380804,-1.2253663546427165
0.4542245953382061,0.534397649321482,0.5375579484771311,0.8002373685990798,4432.072112627528,10120.350717537734,122.04262185577768,7105.318648778943,83.94023914903451
0.6992967426156986,0.1290229251603657,0.04736599246469017,0.333536226796021,6096.295644082255,10601.62618652255,112.30841052061126,4406.111169740887,-94.12608001029494
0.4234536556081537,0.9344705726305101,0.03114683762047865,0.3718658000936491,4154.927447544639,10048.667694174395,122.16627414400212,-4959.336751489644,187.02110711704483
0.4016098883381532,0.17934890560100833,0.04057300595156166,0.6602772796391089,4003.736472444932,9307.685892436084,122.09787989252652,-392.7254403520237,-175.33565417876605
0.3569516282702584,0.8624070151072379,0.30395609096926735,0.4677270948161808,3694.386738318784,9744.139521011584,128.68259759424618,-802.9033927039673,158.60283938549327
0.4803778821632361,0.08065133631064822,0.3442971588493624,0.09576640773804326,4494.321541494039,10030.897856816808,114.1568283891102,2219.0599868591,-181.5199448440806
0.6902532916069677,0.44789028053960567,0.055312178089388236,0.37640514866078867,6052.337016378015,11071.711672108117,123.88294936043648,3773.3149037001785,85.2711335639479
0.083386081915371,0.41247518825544716,0.26502817503365517,0.47283094654245117,1705.7828652335631,10326.326843978246,125.25957647894548,-10910.764119367566,-8.223215734056936
0.714955798597745,0.17056750447181593,0.3206469529079111,0.27108421243149705,6209.563704212312,10298.666846086122,125.08310109984804,11354.886363293665,-56.16981188465349
0.5023542644331018,0.5674875007779089,0.30940860389067587,0.7745686258119125,4769.816727909412,11095.730238496126,134.24545560372985,-3822.327444359542,92.1629324751494
0.37699057556433985,0.5242736688830942,0.0383776427726153,0.11755113275573006,3766.043200656308,10956.872485385447,134.01038160035228,-2253.892806427877,-10.034045923559148
0.04812008970428569,0.11935538839019874,0.033454605290902925,0.12248236573736451,1382.7163359138235,9786.132866158645,133.7859060015309,-5912.707491420334,-94.020095964733
0.42124404727049286,0.16184943713305536,0.7099086435115349,0.1749647168823433,4094.095628463041,9782.160248264088,115.84601126143006,6708.333261832803,9.86691570425041
0.4335090515201215,0.5316545968692113,0.280253792842853,0.5294651107076604,4237.65181353257,9839.511220523824,124.02638159730064,220.51046119091552,85.86699658094801
0.47552009532437217,0.12153953814782256,0.2253390666731705,0.11711635050995126,4461.016345541989,10052.683485454709,106.82379168308805,755.3095340075106,-95.22676311533834
0.1012059566734547,0.5544374409204814,0.7640594206408895,0.7841506239919244,1898.2368439113145,9370.976618839222,117.8248793514318,-6729.73132860462,100.51683098148284
0.12695693365450322,0.5726080407806211,0.3920477103265971,0.39695074087114357,2019.355643165788,8358.235512915653,120.72076633684853,462.97251061936095,4.219126734677218
0.12999310896465316,0.7272815090361442,0.03259999970884564,0.5057202158263541,2053.806774794779,8442.029507766378,128.03041915224543,54.58688837534737,35.914442565745105
0.10199572129818565,0.8794954178996349,0.6763921776366502,0.07409061297827832,1816.375379980876,7339.998831005393,144.49138761517233,-503.3603528234062,35.34334459064661
0.8255116738427595,0.46898591798564215,0.29048076189370764,0.16549352077038817,7002.752828942055,7920.998135496814,142.20422778244418,13007.972368164505,-95.3183504814012
0.3905320300671908,0.247318795996561,0.7959619000123481,0.36118371046244047,3905.8555528390007,7945.3440901890835,135.7734675571969,-7820.42630441939,-51.47004984875031
0.08836307791939055,0.6095552961742318,0.1751630051034152,0.5497710600132277,1759.1069611333237,8017.696286000854,147.15567591678388,-5432.64508022531,84.10958988360909
0.08661833712044775,0.15007268690856698,0.7129689730035647,0.7330354735015846,1765.927086863359,7416.078315311943,146.8822253862444,-31.36840317402539,-106.68967319701363
0.0866787868614205,0.5958451833528058,0.03127383760675896,0.40185786521844125,1721.51094688,6792.517980082759,148.37270022819857,1.086815788194599,103.50625030588436
0.4069318548469291,0.5058379008815196,0.47913041699427167,0.1686257957567244,3999.8810250352935,6669.204329046622,157.29592515628278,5757.7763759379695,-20.899262254038035
0.05508117163560833,0.1558811379498398,0.7765457466421453,0.1285294407305542,1455.83086927943,6586.277349047121,148.04163764744644,-6325.864618238248,-81.2582933877226
0.4757266574421069,0.7230989911125488,0.31205214036043644,0.08199530134129926,4487.873384475378,7213.324605424239,151.5359658301129,7562.714874385537,131.70528364970534
0.3581078622664949,0.04434155137223858,0.5510562354031703,0.384916466864614,3659.841996045652,7623.448307228618,135.67842532106255,-2114.648657352036,-157.6042443514233
0.08545597866094304,0.16234314012882003,0.23525164401950388,0.7835419783201019,1752.0846676091603,7593.711780418789,119.02649103564023,-4901.962638965482,27.39940682692741
0.45604290273381415,0.43383667814617544,0.31433081274835395,0.4876636215010526,4390.202622187763,6929.450052867071,118.21034242936555,6662.720360745609,63.03950631007508
0.8843973549862711,0.14204007861924764,0.039228851698126635,0.33763175544681356,7428.410849670841,7817.362265106261,115.7658207597561,7701.313093489702,-67.7537804820987
0.09046147874972224,0.8679569331144813,0.02258628535224918,0.2332671545186545,1737.3163972831685,7821.134944882333,121.76578368387815,-14274.04040485652,168.55443582092482
0.7814986761163998,0.22871218489318992,0.23962883729824738,0.2790675350091242,6689.700439894027,9070.448690771476,123.59175536837029,12424.042257956706,-148.4295855933131
0.8004555696499032,0.44301310457406706,0.04404295822950878,0.17442312923238487,6815.815278711607,10353.736037083016,120.04306729832923,340.82282001218846,49.759652760552825
0.8161924648792085,0.6249785296636583,0.04220982076119492,0.42392371874746526,6972.601777500515,11089.538846676229,122.8094559478513,282.9310087546328,42.25150494159272
0.8069097163905941,0.15846085097050963,0.26264913536229667,0.09406284862637052,6843.70610847149,12441.238819755628,122.8693556553848,-166.89298337631044,-108.32318280760826
0.0698078154186042,0.6284425437801725,0.1413077788751074,0.26934184908341174,1586.029496312976,11711.44411900454,120.67147803646438,-13252.231863919367,109.1275103851664
0.7222985575606875,0.22105302573191535,0.2746018329227448,0.42159202466510914,6284.685973096196,12366.216482277016,124.77463429731336,11731.021982883609,-94.5939055537294
0.6072876713803339,0.8796704639756875,0.2787592282273793,0.3245862887304508,5474.590318638639,13304.408959699713,141.43063306924108,-2067.761497463298,152.92783193771504
0.5282085999348485,0.4803171528654192,0.17915277591123308,0.46157955015668195,4903.931699165427,13434.154460378571,142.50988755196536,-1421.749406692741,-92.72793658195953
0.737622520937631,0.22947684113085628,0.03884611039641804,0.10637946028463799,6344.285864575552,13170.27043972472,144.54012752833296,3765.0178801625807,-58.2439255456656
0.38176943279993053,0.12012208268605232,0.6312852333923136,0.06420163480560986,3790.472369890499,13694.008140819597,127.17575852097066,-6397.82318736924,-25.391654016373963
0.43654860339762364,0.2039228110061326,0.36284233250468584,0.33473127752917364,4219.085524458871,13073.82817124999,126.60016106734876,984.8655513118938,19.45812994409056
0.5286681577133612,0.2228088733405785,0.06202503149014534,0.5041625485049063,4898.056441125311,12585.186126516684,121.48712370899317,1656.2020683751562,4.385253713216059
0.07376911732991581,0.49285083302143895,0.49322142633155275,0.3874897964782157,1634.6062065426477,11250.395600276495,118.41918152994931,-8178.553806314117,62.70245673471027
0.07484061547689921,0.7804721503598636,0.21425542407772372,0.08779152653173791,1605.6720735510826,9934.220800981288,132.86198761629035,19.264286073417225,66.78429984624043
0.4378448959132654,0.17906086790934136,0.5985606269946664,0.1280111494985746,4204.581057601719,10595.908515909668,122.42755915859333,6526.393278316535,-139.64483505521395
0.08859462380563485,0.5966925632422424,0.24031834072295555,0.7151632144395844,1785.3159749805147,9456.58280638082,131.1497302894886,-6279.112261688673,96.97209033219342
0.4418536683715604,0.17527563267193827,0.34439762722623335,0.3839122962319881,4262.339167785464,9159.151777759456,114.7940178342189,6351.185311611573,-97.85100392393474
0.6312459006416555,0.4260383401025515,0.29028095065565773,0.6765206499427288,5675.810213225594,9344.400818332868,113.5336896567396,3405.0512852549928,58.22590619594462
0.7426956716190996,0.45300278447861153,0.6726702464834526,0.16079546658310914,6416.319168148526,9353.521751140495,118.72385558814216,2003.7368025047672,6.26101554315315
0.27446130542285824,0.17630735614323048,0.16948927569937453,0.4772803729294338,3066.931059384722,9160.594262687584,120.02845087483024,-8418.307399974698,-64.24736046351919
0.3860722070706794,0.49069493609478343,0.04128982339825644,0.4508393078092757,3876.915154866808,9069.843593492771,126.68716301991417,2006.6337438929384,72.99929852804905
0.10729105840030259,0.4604389737642697,0.043882694389719513,0.16012271742545306,1829.68619363868,8312.256750360397,132.2048207603225,-5012.159671000497,-7.025290333539687
0.07349731238941734,0.1398157564413989,0.5789484956072757,0.5616194530405096,1643.198915055032,8311.768076801356,124.00751444494249,-607.5721105807729,-74.4471838231731
0.4926789889461152,0.7148876819727626,0.269993603995799,0.096473272638841,4610.288212113846,9062.992703892283,122.48467432914305,7536.397292573132,133.5289618420457
0.4168065728786073,0.7772266727959536,0.19580275576812733,0.3612055538588338,4102.861214769961,9025.16825458403,136.37379939156355,-1364.097485675302,14.474816726986148
0.05631320902745804,0.3921915179229696,0.03854719417195538,0.09655720727240516,1450.7891312553384,8967.13003856917,131.6253825301659,-6481.24992875472,-89.40332890598887
0.7666926763516912,0.4461150113332394,0.026241707823967543,0.6751455318852961,6643.332859696246,9551.152661020911,137.9141438925245,12771.793696277564,12.520778313628568
0.4198874738474853,0.19623262597863747,0.04667134738240522,0.7354245761543992,4146.738916636316,9171.154878546598,132.57816467497136,-6235.1527640055465,-58.02149960317308
0.09683119152446568,0.14416256200900437,0.2891985832777709,0.2982124413936058,1766.0350038791926,8009.965926029018,125.40704182049916,-5808.1748979279055,-12.090420826037729
0.7017926774718668,0.6367446720201225,0.2799928558246161,0.13399248803342448,6116.078694378345,8778.257856581977,136.09817697295347,10876.501430730688,114.37521960574604
0.535864968125161,0.14073779205625028,0.21681082156304163,0.49144506153592193,4948.47727619717,9047.567757752086,127.9723387850616,-2983.186549935552,-115.1704348754126
0.7509755639034748,0.4924276208478843,0.32407414635305254,0.31719506636200046,6490.15054359255,10204.837370392044,128.71509993304494,3867.4374436980015,81.66070302521227
0.38264175167814135,0.6691202210836933,0.2605582580137755,0.11917858935222045,3819.77064489371,10760.64299014328,141.00529747602874,-6622.212039467995,41.02718012683167
0.38922983942372275,0.39840339131151015,0.2823994956301481,0.10075053497360201,3852.579000447005,10574.653493468775,133.6566829992804,118.44612831572158,-62.85915835527591
0.07872163337616331,0.16789238083814548,0.2988760801691543,0.043777627105051176,1601.2577464876576,9966.816232151525,119.50823098700307,-5582.575132102767,-53.52355862830348
0.3942736736402949,0.822905474998631,0.31589068834352746,0.09517276551625001,3908.70224685126,10574.42970214547,129.50920390635594,5673.257384357228,152.0909204103125
0.293613058970626,0.40047731708676815,0.04316554017008813,0.8036656494801081,3257.6519790586854,9723.887766035828,128.44951838476393,-1809.7603647582876,-98.08580609581936
0.8041113065944827,0.12745362762467918,0.37488590133021943,0.10812110048429849,6827.222408589768,10414.677372261584,126.85250280479907,9178.162659348443,-63.39480018690204
0.5196872986101178,0.7972727556628001,0.03523703695903639,0.33258172785961515,4835.191871915433,11174.923298745272,142.01741040248226,-5113.611695348607,155.5288109504428
0.4474833406182959,0.8607989468054204,0.03977093762467636,0.21558798138278742,4302.497481442681,10717.70479304084,147.21984393820208,-1298.14289115051,14.7504789861122
0.40656344623896085,0.7795356577904364,0.7165487596123279,0.3716144897811172,4045.1426194457113,10485.23574824066,162.05242609904838,-735.6919408930498,-18.86894862414761
0.49065392983434203,0.09386698808177277,0.04658486928121583,0.8009943822307953,4660.156567217588,10017.207833873685,152.79803805442364,1511.8487480300864,-159.20899902949793
0.31328591271172157,0.15440444640824294,0.8382754229933833,0.6361069234864014,3385.992746589962,9892.514130345362,140.84658294337274,-3188.8699310814936,14.056509462569494
0.11010914570183902,0.4377446111025526,0.6207019616527052,0.09930012653368034,1856.2302605466623,9390.68770087303,141.76006732733805,-3652.8811311243703,65.7902365948866
0.5548307373753278,0.5078499754266114,0.23735290004634188,0.4768026527859873,5100.418766643864,10246.676300332576,149.65372074013035,7995.575157216023,16.278131659966448
0.04978725688340274,0.5369772849811594,0.025613341513472967,0.696920934045688,1494.9593673870531,9627.329930066388,143.01460436540376,-9080.09231290012,6.763222535123703
0.444731758969974,0.61942720215954,0.04330985787989673,0.1010954329266269,4255.438550553276,9899.02371470113,148.09851640339596,7100.6411842510215,19.14447803136821
0.40363135517180576,0.09952717334621988,0.014082280375972762,0.10268651929106368,3935.138066449833,9179.007504444991,147.4500774373855,-738.9372895603701,-120.71831022692852
0.09483221475340525,0.17586490513925992,0.7175755488525879,0.6378478460448135,1812.8876052072887,8415.167651039428,133.02128314626512,-5551.84812684284,17.725257699343622
0.07738913914038897,0.958912471238598,0.7083937441067762,0.41691195224355915,1692.3730097210555,7749.781472682023,135.29943244874082,-313.60614066894595,181.8199149220731
0.41420031818788033,0.5744898338395219,0.5852202207549033,0.0865197549387379,4046.679465868364,7763.511677101342,130.53836608701332,6055.471886874201,-89.2611052661799
0.3609143566093218,0.8354227536862621,0.2828526575481707,0.6781407889989398,3750.747076704962,7530.255067121545,147.75693773570885,-958.0193959610896,60.58738107473246
0.0887244533751829,0.1556306417439897,0.021818393844063116,0.6363899222634741,1748.6201044132354,7126.519773140664,147.78540940732563,-4893.656771092301,-157.84449030821753
0.11301523172040057,0.8067771241096805,0.03628956747993599,0.13467448219184672,1883.134123820132,7131.74457661542,156.35416857641076,436.7198434319721,151.19311156956948
0.1165809866381301,0.8031021699761763,0.2716906659425346,0.44075514230190194,1958.302142967662,6343.822675530144,163.20978389502693,64.10811161570746,-0.8533068447229937
0.0459984675866732,0.5704340107789397,0.01773948721505454,0.4608801913833729,1435.7339398792324,6337.010874586803,163.98663313145656,-1268.991311480769,-54.0244382867416
0.37697970964960054,0.16457052363768318,0.03349336956346462,0.7601547063753527,3839.822730122018,6215.200597654223,153.4250777201357,5950.656424358635,-94.2395684461365
0.7402948770067448,0.13939697470798137,0.7948356645379604,0.6804536915284454,6461.205383035444,6820.482315907427,154.35083551639144,6531.982662297469,-5.845178151162756
0.45927211659915473,0.8427911132255428,0.03488372599695827,0.4748786705351704,4422.901880956422,7475.70272347322,169.83654438815182,-5052.46123371694,163.3247684543898
0.5094441624450587,0.4702237765690336,0.03973426729177429,0.3255640874672485,4745.473801115557,8252.48722765837,158.4894256772398,902.0348255245916,-86.50836090465071
0.6694760597436142,0.1773552833255109,0.04350255238229867,0.18896925112206256,5863.573017234947,8711.443216222437,149.2681505832166,2877.186730663416,-68.0026690972918
0.8558679426255222,0.8719290389740825,0.5826194409895487,0.3377625928103233,7272.148128362767,9601.311994896814,150.11580913839435,3351.1085051419686,161.27671756674246
0.7451595647500371,0.21407565829803762,0.04617947792755988,0.7722886840602422,6491.96195786558,10781.505708694856,151.472874583398,-1990.407419855621,-152.75042140995902
